course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046380,"ReferenceB1C1C2,	 C6C3C4C5C7D1-D4D5D6F1INC,	 SET,	 ALARMJ1L1P1Q1Q2-Q6R1R1_altR1_altR1_altR1_altR1AR1aR1AR1AR2,	 R6R3R4R5R6	 (old)R7R8R9RP1RP2ARP2BRP3SCR	 HEATSINKSCR1	 METALU1U1	 HEAT	 SINKU2VendorDigi-keyDigi",3/26/15 12:29,1,a22a4e92a24fe832d84a6bf2e36baf1a87d4b21e,FALSE,FALSE,https://www.coursehero.com/file/11046380/BOM/,BOM,31,notes,Other,Notes,1.00001E+14,mbagels,3267,0.009488828,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516991,ESE 123Laboratory 12Fall 2012Pushbutton inputs / complete clockUObjectives:In this experiment we will:Install the three pushbutton switches that will be used to control your clock.Verify the operation of the buttons using the code you prepared as ,2/11/13 22:32,6,c31f7840c361873ec4affe2054068fbaf9e7141f,TRUE,FALSE,https://www.coursehero.com/file/7516991/Lab-12/,Lab 12,38,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.009405941,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046383,ESE123Midterm Exam 1Name:_Show your workFall 2012ID Number: _Dont forget unitsConsider the circuit at right for questions 1) through 5).1)Choose a resistor value for RX so that the equivalent resistance of all the resistors is 780 ohms.2)The ci,3/26/15 12:29,5,356f38f914a610749ea947c1fea08239ed336f78,TRUE,FALSE,https://www.coursehero.com/file/11046383/midterm1-solution1/,midterm1 solution(1),30,test_prep,Test,Test prep,1.00001E+14,mbagels,3267,0.009182736,3/5/24 10:00,
354799,9962587,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2018,9962587,10085547,"ESE123 Midterm Exam 1 Spring 2012Name: 5 a u u r: w ID Number:Show your work Don't forget unitsConsider the circuit at right for questions 1) through 6). R] hasvalue 22.22 ohms, R2 has value 44.44 ohms. It} I} S19 f!-1) What is voltage the across R3?",10/9/14 19:33,5,1674cc7f8c1998d9941d4cd3ccd8e46097c4a1c3,FALSE,FALSE,https://www.coursehero.com/file/10085547/midterm1-solution/,midterm1 solution,31,test_prep,Other,Test prep,1.00001E+14,gegrem,3435,0.009024745,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12917039,"ESE l 23 Midterm Exam 1 Fall 2015Name: g0 (- V 7"" W/ Lab weekday: ID Number:Show your work. Don't forget units.R3Consider the circuit at right for questions 1) through 5) ECO1) Find the equivalent resistance seen by Vl. 'v13 i;T[LII/21, {/29 I'ME",12/8/15 17:32,4,1c9403eeecd12feaa6e10d81e2220db003da0ac5,FALSE,FALSE,https://www.coursehero.com/file/12917039/midterm-1-solution2/,midterm 1 solution(2),27,test_prep,Other,Test prep,1.00001E+14,themichaelra,3010,0.0089701,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798122,ESE 123Laboratory 11Multiplexed LED displayUObjectives:In this experiment we will:Install the four-digit seven-segment LED display and associated circuitryFinally operate the clock as a time-keeping device!Procedure: circuit assemblyIn todays lab,2/20/15 19:19,4,1c4518268b601d6c731bb7c59d7c17b5fb55e877,FALSE,FALSE,https://www.coursehero.com/file/10798122/Lab-11/,Lab 11,29,lab,Lab,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.008785217,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,15280446,"ESE 123 Syllabus for Fall 2015Objectives:ESE123 is an introductory course intended to introduce students to basic electricalengineering concepts, equipment usage, and laboratory procedures. Our primary interest willbe in developing familiarity with th",8/13/16 21:14,4,44ad0f6831f685d91da48bb845b9883497b01c83,FALSE,FALSE,https://www.coursehero.com/file/15280446/ESE-123/,ESE 123,24,,Syllabus,,1.00001E+14,jgreene32123,2761,0.008692503,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046371,"ESE123Prelab 2Fall 2012Prelab: Figures 1, 2, and 3 are examples of schematic diagrams; line drawings thatindicate the topology of a circuit using abstract symbols. There are several differentschematic symbols for constant voltage sources, we use eith",3/26/15 12:31,4,937513a04ed205d76b2c4d9777551dcf86d1c4fc,FALSE,FALSE,https://www.coursehero.com/file/11046371/Prelab-2/,Prelab 2,28,notes,Notes,Notes,1.00001E+14,mbagels,3267,0.008570554,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,25330343,"ESE 123 Syllabus for Fall 2017Objectives:ESE123 is an introductory course intended to introduce students to basic electricalengineering concepts, equipment usage, and laboratory procedures. Our primary interest willbe in developing familiarity with th",9/28/17 12:54,3,2af83a4e29ba58032b85577406f8fc10f61fa548,FALSE,FALSE,https://www.coursehero.com/file/25330343/ESE-123-Syllabuspdf/,ESE 123 Syllabus.pdf,20,notes,Syllabus,Notes,1.00001E+14,oompaloompa123,2350,0.008510638,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12405174,ESE123Prelab 7Overview:Our power supply converts high voltage ac power into low voltage dc power that iscompliant with the USB specification. Several steps are required for this conversion:1. A transformer converts high-voltage low-current ac into lo,10/18/15 2:07,5,d4c73b8eae7d3dde76a069cc6f652cd69680e7a0,TRUE,FALSE,https://www.coursehero.com/file/12405174/Prelab-7/,Prelab 7,26,lab,Assignment,Lab,1.00001E+14,snoogleki,3061,0.008493956,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178697,"ESE123Prelab 9Fall 2011Overview:In this prelab, you will write the assembly language code to display a binary count ofseconds on your clock.LED driver:Your clock has six discrete LEDs to display the seconds in binary. There are 60 secondsin a minu",10/25/14 22:34,8,cc6fde6e2bd083dd21a971b4ab8bed6d60283a1b,FALSE,FALSE,https://www.coursehero.com/file/10178697/Prelab-9/,Prelab 9,29,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.008482012,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178695,"ESE123Prelab 4Fall 2011PSPICE simulation in the time domainThus far, we have used the operating point and dc sweep analyses in PSPICE. In thissection we will learn about the PSPICE transient simulation. The transient (or TRAN)simulation produces a g",10/25/14 22:34,4,d746f3ff8372c3858e160c33ebd881d78e451207,TRUE,FALSE,https://www.coursehero.com/file/10178695/Prelab-4/,Prelab 4,29,lab,Notes,Lab,1.00001E+14,wesleyzore,3419,0.008482012,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,22752229,"ESE123	Midterm	Exam	2	Fall	2016	Name:_	 	ID	Number:	_	Lab:Tues	9:55am	|	Tues	3:55pm	|	Wed	2:20pm	|	Thurs	8:20am	|	Thurs	11:25am	|	Thurs	3:55pm		Show	your	work.	Dont	forget	units.	A	large	single	phase	industrial	transformer	rated	for	1.5	MW	output	",5/10/17 17:15,4,c04ba55da6918b8be974e377bbe9d3a4eb094925,TRUE,FALSE,https://www.coursehero.com/file/22752229/ESE-123-MT-2/,ESE 123 MT 2,21,test_prep,Lab,Test prep,1.00001E+14,simbacharles97,2491,0.008430349,3/5/24 10:00,
354799,4753225,Introduction to Electrical and Computer Engineering,123,ESE,73511,1040886,janFolkson,0,janFolkson,1040886,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4753225,22714466,Lesson 1Audio is the electronic representation of sound. Audio is represented as a signal or a function. The simplest signal we can use as a model would be a sine wave.The most fundamental property of a sine wave is called the period. Since sine waves re,5/9/17 13:46,3,c598fd185fef402c73bc107ad49e418ed61e154d,TRUE,FALSE,https://www.coursehero.com/file/22714466/ESE-Final/,ESE Final,21,test_prep,Notes,Test prep,1.00001E+14,nicnon,2492,0.008426966,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7517005,"ESE123Prelab 12Fall 2012Overview:In this prelab, you will write code to verify the operation of the three pushbuttons thatyou will be installing in your clock. You will also write code to set your clocks time.Hardware description:Your clock has thr",2/11/13 22:35,5,db185c616e5329a0656cb2460a92f442e0625425,FALSE,FALSE,https://www.coursehero.com/file/7517005/Prelab-122/,Prelab 12(2),34,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.008415842,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516970,"ESE 123Laboratory 2Fall 2012Digital Multimeter (DMM)Series and Parallel ConnectionsObjectives:In this experiment we will:Learn to use the Agilent 34401A 6 Digit Multimeter to measure dc voltage,current, and resistancePerform Kirchoffs Voltage Law",2/11/13 22:29,9,d76ce1006cd5d15a42c35c60f01358f45b710814,TRUE,FALSE,https://www.coursehero.com/file/7516970/ESE-Lab-2/,ESE Lab 2,34,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.008415842,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178719,ESE123Midterm Exam 1Name:_Spring 2011ID Number: _Show your workDont forget unitsConsider the oscillogram below for questions 1) through 4)1) What is the period of the top waveform?The top wave repeats every 4 boxes. The title bar at the top of th,10/25/14 22:34,7,6f79adaa4cc76f346e7253ab828b7c293c3243af,TRUE,FALSE,https://www.coursehero.com/file/10178719/midterm-example/,midterm example,28,test_prep,Test,Test prep,1.00001E+14,wesleyzore,3419,0.008189529,3/5/24 10:00,
354799,4314363,Intro to Electrical Engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2011,4314363,10178704,ESE 123Laboratory 9Fall 2011Seconds displayUObjectives:In this experiment we will:Install the individual LEDs that will indicate the secondsProgram the microcontroller to show the secondsProcedure: circuit assemblyYou will be installing six LEDs,10/25/14 22:34,3,ae57bc4d3074922a348e77b8eb7f625cf4e16349,FALSE,FALSE,https://www.coursehero.com/file/10178704/Lab-9a/,Lab 9a,28,lab,Lab,Lab,1.00001E+14,wesleyzore,3419,0.008189529,3/5/24 10:00,
354799,1563906,Introduction to Electrical and Computer Engineering,123,ESE,73511,353372,westerfeld,0,westerfeld,353372,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2013,1563906,7516988,ESE 123Laboratory 8Fall 2012Introducing AVR Studio IDEUObjectives:Learn how to use AVR StudioWrite some simple assembly language programsLearn a little about Studios debugging toolsIntroduction:This laboratory will be held in the CAD lab. We wil,2/11/13 22:32,13,8f78797322c521340811a6aacfac724408b4aa72,FALSE,FALSE,https://www.coursehero.com/file/7516988/Lab-8/,Lab 8,33,notes,Lab,Notes,1.00001E+14,KidHackerMonkey7486,4040,0.008168317,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12917036,ESE123Midterm Exam 2Fall 2014Name:_ Lab day &amp; time: _ ID Number: _Show your workDont forget unitsSome brave (foolish?) tinkerers have modified microwave oven transformers for various projects. Thistypically involves removing one of the transformers,12/8/15 17:32,4,61cc398417019013a7616028b7b243b87ad2fe24,TRUE,FALSE,https://www.coursehero.com/file/12917036/midterm2-solution1/,midterm2 solution(1),24,test_prep,Test,Test prep,1.00001E+14,themichaelra,3010,0.007973422,3/5/24 10:00,
354799,4453143,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2015,4453143,11046375,"ESE123Prelab 9Fall 2012Hardware description:In this prelab, you will write assembly language code to control the buzzer. The schematicdiagram on the next page shows the entire clock circuit. Today we are concerned withprogramming the piezoelectric b",3/26/15 12:31,6,85567953227cb4e740892271738bcde462f9f3ce,FALSE,FALSE,https://www.coursehero.com/file/11046375/Prelab-9/,Prelab 9,26,notes,Lab,Notes,1.00001E+14,mbagels,3267,0.007958372,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798130,".org 0x0000rjmp initialize.org 0x0014initialize:/ setup portb		ldi scr,0xff	;Load 0xff to scratch register	out portb,scr	; Output to portb	ldi scr,0b11000111 ;Load b'11000111' to scratch register	out ddrb,scr	; Out to data direction register: b0,1",2/20/15 19:20,8,611127c79e1b8e89e840441d24388705be411bec,FALSE,FALSE,https://www.coursehero.com/file/10798130/setup1/,setup(1),26,lab,Other,Lab,1.00001E+14,MagistrateComputerHyena3073,3301,0.007876401,3/5/24 10:00,
354799,4348884,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2014,4348884,10798128,"ESE123 ' Midterm Exam 1 Spring 2014    Name: g 0(- U 77 0'1/ Lab day ID Number;Show your work ' Dont forget units,- _SElf~/ \ 4' I 0Consider the circuit at right for Al \h 749% X ,2 Ea : gm H 7/) q 8questions 1) and 2). u 470 , MLLFV .71.? z ",2/20/15 19:19,4,10ebfe29b43d2bdfffe39ba414875149a69bc4a2,FALSE,FALSE,https://www.coursehero.com/file/10798128/midterm1-solution/,midterm1 solution,26,test_prep,Test,Test prep,1.00001E+14,MagistrateComputerHyena3073,3301,0.007876401,3/5/24 10:00,
354799,4688485,Introduction to Electrical and Computer Engineering,123,ESE,73511,779614,DavidWesterfeld,0,DavidWesterfeld,779614,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2015,4688485,12917038,"ESE123 Midterm Exam 2 Spring 2015Name: gr? I. a) 1'10"" Lab day &amp; time: ID Number:Show your work Don't forget unitsA transformer is operated with a primary voltage of 120 VRMS. The open circuit secondary voltage is 14.4 VRMS.When loaded with a 15 ohm r",12/8/15 17:32,4,6747e78ce80345722ee1311ce1e064c2a6f4d3be,FALSE,FALSE,https://www.coursehero.com/file/12917038/midterm2-solution3/,midterm2 solution(3),23,test_prep,Other,Test prep,1.00001E+14,themichaelra,3010,0.007641196,3/5/24 10:00,
354799,3500555,Introduction to Electrical and Computer Engineering,123,ESE,73511,779742,LiGeng,0,LiGeng,779742,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,3,Spring,1,2014,3500555,22752235,"ESE123	Midterm	Exam	1	Fall	2016	Name:_	 	ID	Number:	_	Lab:Tues	9:55am	|	Tues	3:55pm	|	Wed	2:20pm	|	Thurs	8:20am	|	Thurs	11:25am	|	Thurs	3:55pm		Show	your	work.	Dont	forget	units.					Please	use	the	current	versus	voltage	plot	at	right	for	que",5/10/17 17:13,4,a795b1919de5fbf3c531dfa5b5fd2cc07a739c89,TRUE,FALSE,https://www.coursehero.com/file/22752235/ESE-123-MT-1-2/,ESE 123 MT 1 #2,19,test_prep,Assignment,Test prep,1.00001E+14,simbacharles97,2491,0.007627459,3/5/24 10:00,
354799,1385548,intro to electrical engineering,123,ESE,73511,139394,Westerfield,0,Westerfield,139394,64,https://www.coursehero.com/sitemap/schools/64-Stony-Brook-University/courses/354799-ESE123/,64,Stony Brook University,1,Fall,1,2009,1385548,5987655,"ESE123Midterm Exam 1Fall 2009Name:_ Show your work Consider the oscillogram below for questions 1) through 5)ID Number: _ Dont forget unitsVp1) What is the period of the waveform? The period is two boxes at 200 s per box, or 400 s. 2) What is the fr",10/21/10 1:40,4,d2261fa95b8511d14b3928393e7a604af7392ef5,TRUE,FALSE,https://www.coursehero.com/file/5987655/midterm1-soln/,midterm1_soln,37,notes,Test,Notes,1.00001E+14,ChiefRockPenguin9545,4884,0.007575758,3/5/24 10:00,
