course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username,diff_date,avg_views,base_date,excerpt_notes
233673,5059597,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2016,5059597,13639946,"DUE DATE:MW sections: We 09/16/15DUE IN CLASSHomework 2TuTh sections: Th 09/17/15EE 302: Introduction to Electrical Engineering1. Ulaby &amp; Maharbiz, Problem 2.14 (1st, 2nd and 3rd edition)2. Ulaby &amp; Maharbiz, Problem 2.15 (1st, 2nd and 3rd edition)",2016/3/5 19:16,1,c1f36a325a624b29a44242778de87f13f9e43797,FALSE,FALSE,https://www.coursehero.com/file/13639946/HW2-F15/,HW2_F15,28,homework,Assignment,Homework Help,1.00001E+14,Pearlsies,2922,0.009582478,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,33735843,"Fall 2018Dr. Ramesh Yerraballi, ramesh@mail.utexas.eduEE306 - Introduction to ComputingI am pleased to welcome you to your first course in ComputerEngineering. I charge you to, ask questions, be curious, havefun learning and, conduct yourself with ho",2018/9/30 20:34,4,cc1d24cb240e61d81e85d1987c6bf9521e87c0f9,FALSE,FALSE,https://www.coursehero.com/file/33735843/EE306F18-syllabus-4pdf/,EE306F18-syllabus (4).pdf,19,notes,Syllabus,Notes,1.00001E+14,lookManJusGiveMeSomeUnlocks,1983,0.009581442,3/5/24 10:00,
233673,14833026,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,14833026,69151242,"EE 302: Semester Exam 1 Numerical/Short Solutions, Fall 20141. Answers:a. The voltage difference across a circuit element is proportional to the potential energydifference across the element, which is what drives the current flow. The absolutemagnitud",2020/9/28 21:40,13,500cfb5b67b39e7fb92e8cb7cce9d22cd6c063ae,TRUE,FALSE,https://www.coursehero.com/file/69151242/EE-302-SE1-num-soln-F14-F15F17-F19pdf/,"EE_302_SE1_num_soln_F14-F15,F17-F19.pdf",12,,Test,,1.00001E+14,CoachProton2979,1254,0.009569378,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,18503146,"																																																				",2016/12/21 14:13,5,1d4ccba219a101cda9febf2f64425a6a6fb2d0bf,FALSE,FALSE,https://www.coursehero.com/file/18503146/EE-302-Semester-Exam-1-F16-Solutions-1/,EE 302 Semester Exam 1 F16_Solutions (1),25,test_prep,Other,Test prep,1.00001E+14,CharlieWallace,2631,0.00950209,3/5/24 10:00,
233673,4586755,Intro to Electrical and Computer Engineering,302,EE,1174,203652, BROWN,0, BROWN,203652,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2015,4586755,12838346,"EE 302SEMESTER EXAM 201 November 2012PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE YOUR EXAM SOLUTIONS IN YOUR BLUE BOOK. WE WILL GRADE ONLYWHAT IS WRITTEN IN YOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are a",2015/12/1 20:24,3,8edfd70bb22a485ffc28f81193983e7143f3cc69,FALSE,FALSE,https://www.coursehero.com/file/12838346/EE-302-Exam-2-and-histogram-F12/,EE 302 Exam 2 and histogram F12,28,notes,Test,Notes,1.00001E+14,cheesysmiles96,3017,0.009280742,3/5/24 10:00,
233673,367097,Intro to Circuits,302,EE,1174,131534,NINATELANG,0,NINATELANG,131534,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2008,367097,6137425,"OperationalAmplifiers PracticeProblems+ Figure5.48forProb.5.9Figure5.50forProb.5.11Figure5.53forProb.5.14Chapter 5, Problem 15.os Determine the ratio v /i in the op amp circuit of Fig. 5.54.1 2 3Evaluate the ratio for R = 20 k, R = 25 k, R = 40 2",2011/2/17 0:45,13,7d5fa9a1d65cd81ddedbeabd82d664877dff1e1c,FALSE,FALSE,https://www.coursehero.com/file/6137425/Operational-Amplifiers-Practice-Problems/,Operational Amplifiers - Practice Problems,44,notes,Slides,Notes,1.00001E+14,echao12,4765,0.009233998,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,26818603,"FINAL EXAMEE 30210 December 2015PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN YOUR BLUE BOOK WE WILL GRADE ONLY WHAT IS INYOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are allowed. You may",2017/11/26 0:45,4,ddd991bb2fba60717c2519c839e88084526f4b76,FALSE,FALSE,https://www.coursehero.com/file/26818603/EE-302-Final-Exam-and-histogram-F15pdf/,EE 302 Final Exam and histogram F15.pdf,21,test_prep,Test,Test prep,1.00001E+14,vennattjaino,2291,0.009166303,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30109,"Chapter 2, Problem 26. For the circuit in Fig. 2.90, io =2 A. Calculate ix and the total power dissipated by the circuit.ixio 2 4 8 16The voltage across the 8 resistor is  that across the 16.A. TrueB. FalseChapter 2, Problem 32. Find i1 thr",2008/3/22 12:46,6,b004fe0a555468ba5d7bec297857ed65f60df578,TRUE,FALSE,https://www.coursehero.com/file/30109/EE-302-HW-3/,EE 302 - HW 3,53,notes,Assignment,Notes,1516290080,Blfontenot,5827,0.009095589,3/5/24 10:00,
233673,1395315,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2010,1395315,6028619,"EE302: INTRODUCTION TO ELECTRICAL ENGINEERING Fall 2009Course: Time: EE302. Unique # 16185, 16190 and 16195. Fall 2009. Lecture: MWF 10:00 AM in ENS 127 Lab for 16185: T 1:00 3:00 PM in ACA 1.108 Lab for 16190: Th 1:00 3:00 PM in ACA 1.108 Lab for 16195:",2010/11/30 16:11,4,1dd907f26c5c11828ecb61998d15832e30f46171,FALSE,FALSE,https://www.coursehero.com/file/6028619/EE302-RBM-F09-Descriptor/,EE302-RBM-F09-Descriptor,44,notes,Syllabus,Notes,1.00001E+14,skadamat,4844,0.009083402,3/5/24 10:00,
233673,10762767,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,4,Summer,0,2019,10762767,10664749,"EE 302 Division 1 Homework 4 Solutions.Problem 1. Let X be a random variable with PMF pX (x) = 0,|x| C ,if x = 2, 1, 0, 1, 2, otherwise.(a) Find C. Solution. According to the normalization axiom, the probabilities of all the experimental outcomes of a",2015/2/1 23:58,5,227c8c0952f1ef3d9e10f79ca418159bd3a21670,FALSE,FALSE,https://www.coursehero.com/file/10664749/hw4-sol/,hw4_sol,30,homework,Assignment,Homework Help,1.00001E+14,uz1290,3320,0.009036145,3/5/24 10:00,
233673,233673,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2006,233673,3033881,"10. Struct { float a; union { char b[4]; float c; int d; } e; char f[4]; }s; if char values occupy 1 byte, int values occupy 2 bytes, and float values occupy 4 bytes, how much space will a C compiler allocate for s? {Assume that the compiler leaves n",2009/4/26 11:29,1,94f8a28964b36f2dfdfe8e99a3eee57b1b9e96c6,FALSE,FALSE,https://www.coursehero.com/file/3033881/exam-review1/,exam review1,49,notes,Code,Notes,7960546,PresidentHackerFinch1276,5427,0.009028929,3/5/24 10:00,
233673,367097,Intro to Circuits,302,EE,1174,131534,NINATELANG,0,NINATELANG,131534,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2008,367097,6137423,"Unit 4.3 - The Operational AmplifierChapter 51The Operational AmplifierAn active circuit element designed to perform mathematical operations of addition, subtraction, multiplication, division, differentiation, and integration.2The 741 Op Amp7 Inver",2011/2/17 0:45,19,c71b06281d7ac7d9839d1d34c01e4fe15deaeb26,TRUE,FALSE,https://www.coursehero.com/file/6137423/Chapter-5-The-Operational-Amplifier/,Chapter 5 - The Operational Amplifier,43,notes,Slides,Notes,1.00001E+14,echao12,4765,0.009024134,3/5/24 10:00,
233673,10762767,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,4,Summer,0,2019,10762767,12004441,EE 302 Explore Engineering Project InstructionsThe EE 302 Project is designed for you to explore UT-Austin and learn more about the engineeringprofession. The project will consist of a series of assignments broken up into five units. Note that someunit,2015/9/5 12:05,4,7ed923229bfda2b2a123847821beb5ae15f23368,FALSE,FALSE,https://www.coursehero.com/file/12004441/EE302-Explore-Engineering-Project-F15/,EE302-Explore Engineering-Project F15,28,notes,Notes,Notes,1.00001E+14,nileriver10283,3104,0.009020619,3/5/24 10:00,
233673,15019323,,302,EE,1174,1083110,Edward Yu,0,Edward Yu,1083110,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2020,15019323,107471351,"FINAL EXAMEE 30211 December 2014PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN YOUR BLUE BOOK - WE WILL GRADE ONLY WHAT IS INYOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are allowed. You m",2021/9/23 9:47,33,855efda61f617511a14a5b9aa46d525c4c572097,TRUE,FALSE,https://www.coursehero.com/file/107471351/EE-302-FE-num-soln-F14-F15F17-F19pdf/,"EE_302_FE_num_soln_F14-F15,F17-F19.pdf",8,,Test,,1.00001E+14,MajorCamelMaster304,894,0.008948546,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30106,"In the circuit in Fig. 2.76, obtain v1, v2, and v3.Chapter 2, Problem 16.Determine Vo in the circuit in Fig. 2.80.62+ 9V + _ Vo _ + _ 3VObtain v1 through v3 in the circuitFind I and Vab in the circuit.Determine io in the circuitFin",2008/3/22 12:46,6,161cda9a09cb6791452c86646c87034df78bd38c,FALSE,FALSE,https://www.coursehero.com/file/30106/EE-302-HW-2-Notes/,EE 302 - HW 2 - Notes,52,notes,Slides,Notes,1516290080,Blfontenot,5827,0.008923975,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,64154809,"SEMESTER EXAM 2EE 30230 October 2013PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN YOUR BLUE BOOK - WE WILL GRADE ONLY WHATIS IN YOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are allowed. Y",2020/6/24 11:27,12,bc8c2995511ffa993b395611f246b6a1d2c53939,TRUE,FALSE,https://www.coursehero.com/file/64154809/EE-302-SE2-num-soln-F13-F15F17-F18pdf/,"EE_302_SE2_num_soln_F13-F15,F17-F18.pdf",12,,Test,,1.00001E+14,HighnessHeatHippopotamus19,1350,0.008888889,3/5/24 10:00,
233673,328780,Intro to Electrical and Computer Engineering,302,EE,1174,46182,Neal,0,Neal,46182,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2002,328780,201330,,2008/6/19 8:37,15,c9039ed129dd243b430c5198d081e29532496d57,FALSE,FALSE,https://www.coursehero.com/file/201330/EE302-Exam-1-Review-solution/,EE302 - Exam__1_Review_solution,51,notes,Test,Notes,7918548,ChiefEnergyToad9,5738,0.008888114,3/5/24 10:00,
233673,8978414,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2018,8978414,39162937,"SEMESTER EXAM 3EE 30229 November 2017PLEASE ATTEMPT ALL PROBLEMS AND SHOW ALL WORK!WRITE ALL EXAM SOLUTIONS IN YOUR BLUE BOOK - WE WILL GRADE ONLY WHAT IS INYOUR BLUE BOOK.No class notes, books, homework assignments, or other materials are allowed. ",2019/3/19 18:18,3,f98db5181f674b7aec4ebb5e840a140ed1c5fadb,FALSE,FALSE,https://www.coursehero.com/file/39162937/302-Exam-3-F17pdf/,302 Exam 3 F17.pdf,16,test_prep,Test,Test prep,1.00001E+14,venom4503,1813,0.008825152,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,35639474,"DUE DATE:We 10/24/18DUE IN CLASSHomework 6EE 302: Introduction to Electrical EngineeringFall 20181. [Nilsson &amp; Riedel, Problem 4.60](a) Use a series of source transformations to find io in circuit P4.60 shown below.(b) Verify your solution by usin",2018/11/19 8:13,2,280b4b462192f5b910b2a27a452ba4eb463477eb,FALSE,FALSE,https://www.coursehero.com/file/35639474/HW6-F18pdf/,HW6_F18.pdf,17,,Assignment,,1.00001E+14,Shar88,1933,0.00879462,3/5/24 10:00,
233673,234063,Intro to Electrical and Computer Engineering,302,EE,1174,3904,TELANG,0,TELANG,3904,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2007,234063,30121,"EE302 Homework #6 Chapter 3, Solution 56. + v1 2 2i222 2+v212 V+i1i3For loop 1, 12 = 4i1  2i2  2i3 which leads to 6 = 2i1  i2  i3 For loop 2, 0 = 6i2 2i1  2 i3 which leads to 0 = -i1 + 3i2  i3 For loop 3, 0 = 6i3  2i1  2i2 whic",2008/3/22 12:46,8,2d4cce5c088ef3832e65d0cd917c689443524354,FALSE,FALSE,https://www.coursehero.com/file/30121/EE-302-HW-Solution-6/,EE 302 - HW Solution - 6,51,notes,Assignment,Notes,1516290080,Blfontenot,5827,0.00875236,3/5/24 10:00,
233673,4741639,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2015,4741639,12579614,"Problem 3.39 Apply mesh analysis to the circuit of Fig. P3.39 to determine Ix .2A6V+I3__0.5 0.5 IxI10.5 I24AFigure P3.39: Circuit for Problem 3.39.Solution:Mesh 1:Mesh 2:Mesh 3:0.5I1 6 + 0.5(I1 I2 ) = 0I2 = 4 AI3 = 2 AHence, I1 = 4 A",2015/11/5 0:29,1,3356b2972ad36838a4bb25a4d4744b53e84a62ec,TRUE,FALSE,https://www.coursehero.com/file/12579614/prob3-39s/,prob3-39s,26,notes,Assignment,Notes,1.00001E+14,cheesysmiles96,3043,0.0085442,3/5/24 10:00,
233673,665043,Intro to Electrical and Computer Engineering,302,EE,1174,94285,,0,,94285,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2009,665043,5934802,Practice ProblemsNode Voltage and Mesh Current+ 2A 10 Vx _ 20 0.2 Vx10 1Ix 30 V + _ 2 4 Ix 5+ Vo _4324 V+ _ 2 4A 21Io 1 1 + 9V _42 ixV15V25A212Aix,2010/8/30 22:33,10,e815d902e0fdc2598141152c9a1014ac6bf639eb,FALSE,FALSE,https://www.coursehero.com/file/5934802/EE302-Node-Mesh-Analysis-Problems/,EE302 Node - Mesh Analysis Problems,42,notes,Other,Notes,1.00001E+14,KidHackerFinch9699,4936,0.008508914,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,88254627,A Problem-4The 10 V source ls delivering 30 mW of power. All 4 resistors have the same value R. Find the value of R. ,2021/4/12 20:25,1,146b58cf107edf91fbcdaabedf53a2ac90d53f16,FALSE,FALSE,https://www.coursehero.com/file/88254627/0002jpg/,0002.jpg,9,,Assignment,,1.00001E+14,dp30000,1058,0.008506616,3/5/24 10:00,
233673,233673,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2006,233673,3033863,"        |""d ~  T  C   CH C$   2 2$ '     6 P  6H   H ! s x  80t7 007dR80(DAHtD7(7FpA99 ~ 2 ' G  $ H  C ' 2 '   18)2yW0t7pAR%7A(cU$   l 2  ' 6 y  '   C }   @ '    6H !  2  j H  'H  6 y !   H  H    6  P   C  6H   H  ! s x   (%A7c()HRx5|7Ah77A!{pzwAY7c#",2009/4/26 11:29,8,2530cbceed8e1d8d5d238b3b2081dfe82be0d59d,FALSE,FALSE,https://www.coursehero.com/file/3033863/old-exam1-2002/,old_exam1_2002,46,notes,Other,Notes,7960546,PresidentHackerFinch1276,5427,0.008476138,3/5/24 10:00,
233673,1388989,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,1,Fall,0,2010,1388989,6488353,"a) In the circuit below, resistor R is increased. What happens to the following quantities?(Circle the appropriate answer.)RR2R1VR3Power dissipated in R1Power dissipated in R2Power supplied by voltage sourceVoltage across R3increasesincreases",2011/10/24 21:44,8,cc2a2cb840c2c0b2d6a52c91be310a4ba0a01549,TRUE,FALSE,https://www.coursehero.com/file/6488353/Final-Practice-Exam-Solutions/,Final Practice Exam Solutions,38,notes,Assignment,Notes,1.00001E+14,DukeScienceEagle10004,4516,0.008414526,3/5/24 10:00,
233673,28265705,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2023,28265705,18503138,"			1					2					3				4					5			6			7	",2016/12/21 14:14,7,234c58fad73dd718ff12eb096ec6484832fda311,FALSE,FALSE,https://www.coursehero.com/file/18503138/EE-302-Semester-Exam-2-F16-SOLUTIONS-1/,EE 302 Semester Exam 2 F16 SOLUTIONS (1),22,test_prep,Other,Test prep,1.00001E+14,CharlieWallace,2631,0.00836184,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,18072073,Homework 5: Introduction to ComputingDue: Thu 11/3 on Canvas (scan and upload)Instructions:You may discuss the problem set solutions with your fellow classmates but the write up mustbe your own. Please use the TAs and the Instructor for help before yo,2016/11/29 20:43,1,f7f911b0d53c48617014ce9a0f20fb26734ea669,TRUE,FALSE,https://www.coursehero.com/file/18072073/ee306-hw5/,ee306-hw5,22,homework,Assignment,Homework Help,1.00001E+14,donnyg940916,2653,0.008292499,3/5/24 10:00,
233673,1395315,Intro to Electrical and Computer Engineering,302,EE,1174,129740,PATT,0,PATT,129740,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2010,1395315,6028605,"Day your Lab Meets Lab 1: Robotics I (Team organization, Robot Basics) Lab 2: Robotics II (Project Planning, Robot Line Following) Lab 3: Robotics III (Project Planning, Robot Line Following) Lab 4: Robotics IV (Implementation) Lab 5: Circuits Lab I (Buil",2010/11/30 16:00,1,c3d5f823436549fdd1a871c4237624c11c05674d,FALSE,FALSE,https://www.coursehero.com/file/6028605/Day-your-Lab-Meets/,Day your Lab Meets,40,notes,Other,Notes,1.00001E+14,skadamat,4844,0.008257638,3/5/24 10:00,
233673,4295061,Intro to Electrical and Computer Engineering,302,EE,1174,3907,MCCANN,0,MCCANN,3907,2339,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/233673-EE302/,2339,University of Texas,3,Spring,0,2014,4295061,35193994,"	 EE	 422C:	 QUIZ:	 JAVAFX	 This	 lab	 assignment	 will	 get	 you	 familiar	 with	 JavaFX	 which	 you	 will	 use	 to	 build	 out	 your	 GUIs	 for	 Project	 5,	 an	 extension	 to	 Project	 4.	 Ask	 your	 TA	 if	 you	 have	 any	 questions	 about	 while	 ",2018/11/5 13:21,1,8bf7538cc4740fcf9f7132d431c86ed38c748362,FALSE,FALSE,https://www.coursehero.com/file/35193994/JavaFX-Recitationpdf/,JavaFX_Recitation.pdf,16,lab,Assignment,Lab,1.00001E+14,stayclassie,1947,0.008217771,3/5/24 10:00,
