course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426277,3/17/2020Asymptotic Complexity | CSE247: Data Structures and Algorithms Week 1 OverviewStudio 1: Asymptotic ComplexityStudio objectivesPart A: Exact Execution CountsPart B: Practice with Big-OPart C: Practice with Big-Part D: Practice with Big-,2020-03-17 14:03:35,4,2f68994142178aefef3d9f21cf08b5813edc5d96,True,False,https://www.coursehero.com/file/57426277/week-1-studiopdf/,week 1 studio.pdf,27,,Notes,,100000799575038,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57426200,3/17/2020Bad Priority Queue Implementations | CSE247: Data Structures and Algorithms Week 3 OverviewStudio 3: Bad Priority Queue ImplementationsStudio ObjectivesIntroductionPart A: Comparing Objects in JavaInterlude: Additional Slides on Data Stru,2020-03-17 14:04:43,4,1303d6ec0ceaf4a7c211f381cdda538e951a4923,True,False,https://www.coursehero.com/file/57426200/week-3-studiopdf/,week 3 studio.pdf,9,,Notes,,100000799575038,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57424427,CSE 247 Data Structures and AlgorithmsSpring 2020Hash Lab Pre-LabAssigned: 3/4/2020Due Date: 3/17/2020IntroductionThis pre-lab is designed to help prepare you to complete the programming component of Lab 8. Futurecoding labs will also include a pre,2020-03-17 13:33:00,2,a9b5eba7e2f079463dec9bb3aa5a952b4dce1614,True,False,https://www.coursehero.com/file/57424427/pre-lab-7pdf/,pre lab 7.pdf,197,,Lab,,100000799575038,0258s
6608159,6608159,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,3,Spring,1,2017,6608159,57424156,"Lecture 6:How Fast CanWe Sort?https:/www.bloomberg.com/graphics/2017-fast-and-furious/These slides include material originally prepared by Dr. Ron Cytron, Dr. Jeremy Buhler, and Dr. Steve Cole.1AnnouncementsExam 1 gradedFeedback and regra",2020-03-17 13:30:32,167,4e9fc03132e73a245e844b8bf7035b4fb0b0fdf0,True,False,https://www.coursehero.com/file/57424156/week-6-lecture-notespdf/,week 6 lecture notes.pdf,3,,Slides,,100000799575038,0258s
6608159,13419071,Data Structures and Algorithms,247,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/6608159-CSE247/,1375,Washington University in St Louis,2,Winter,1,2020,13419071,57320877,"1. public Decreaser insert(T thing){}This method inserts an item into the array that stores the heap values, and then its value will beincreased by 1. For the item, a new handle is made and added into an available array spot. Themethod decrease() is ca",2020-03-15 23:14:31,2,9987bc2f8429774d6dca824418a8479364acd6cb,True,False,https://www.coursehero.com/file/57320877/lab-3-post-lab/,lab 3 post lab ,123,,Notes,,100000759928828,peacesign1
645155,4259899, 	Introduction to Digital Logic and Computer Design ,260,CSE,4629,427516,Turner,0,Turner,427516,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/645155-CSE260/,1375,Washington University in St Louis,3,Spring,1,2014,4259899,56929442,CSE 260M Lab #1 SolutionImplement a logic circuit in VHDL that displays 4-bit hexadecimal values on onlythe right-most 7-segment LED display on the Artix-7 demo board discussed inclass. Your design should use the number of switches (sw(15:0) turned on ,2020-03-09 20:02:25,6,f7d4d86f920a5e0fe823a22b6f7276849f0e2660,False,False,https://www.coursehero.com/file/56929442/Lab-1-Solutiondocx/,Lab 1 Solution.docx,63,,Lab,,100000798174473,ProfElephant17
252880,2051169,DIGITAL COMPUTERS II: ARCHITECTURE,MISC,CSE,4629,492081,WilliamD.Richard,0,WilliamD.Richard,492081,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2013,2051169,56929398,LIBRARY IEEE; USE IEEE.STD_LOGIC_1164.ALL; USE IEEE.STD_LOGIC_ARITH.ALL; entity Lab1 is 	PORT (Output : OUT STD_LOGIC_VECTOR(44 DOWNTO 0) ; 	 Address : IN STD_LOGIC_VECTOR(8 DOWNTO 0); end Lab1; architecture Behavioral of Lab1 is beg,2020-03-09 20:01:51,3,fe885284b0f701de53de472f91207f9752583689,False,False,https://www.coursehero.com/file/56929398/Lab1-control-storetxt/,Lab1 control store.txt,4,,Code,,100000798174473,ProfElephant17
252880,2051169,DIGITAL COMPUTERS II: ARCHITECTURE,MISC,CSE,4629,492081,WilliamD.Richard,0,WilliamD.Richard,492081,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2013,2051169,56929345,LIBRARY IEEE; USE IEEE.STD_LOGIC_1164.ALL; USE IEEE.STD_LOGIC_ARITH.ALL; entity Lab1 is 	PORT (Out : OUT STD_LOGIC_VECTOR(31 DOWNTO 0) ; 	 Address: IN STD_LOGIC_VECTOR(9 DOWNTO 0) ;  a : IN STD_LOGIC ;  b : IN STD_LOGIC) ; end Lab1; ,2020-03-09 20:01:51,1,12139c180a59d0f87a4e192f0d073805708731de,False,False,https://www.coursehero.com/file/56929345/Lab1-convertertxt/,Lab1 converter.txt,3,,Code,,100000798174473,ProfElephant17
252880,2051169,DIGITAL COMPUTERS II: ARCHITECTURE,MISC,CSE,4629,492081,WilliamD.Richard,0,WilliamD.Richard,492081,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/252880-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2013,2051169,56929168,"CSE 362 LAB 1INTRODUCTIONIn this laboratory, you will modify the Vivado project you created in Lab 0 so that theRSRC uses a microprogrammed control unit instead of the original hardwired control unit(control.vhd). This will allow you to add a special-",2020-03-09 20:01:51,7,afea29dae0f4085e6c78ac04ad1683d77cfcff9e,False,False,https://www.coursehero.com/file/56929168/Lab-1-Solutionpdf/,Lab 1 Solution.pdf,10,,Lab,,100000798174473,ProfElephant17
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56695045,"CSE 347 Analysis of AlgorithmsFebruary 27, 2020Lecture 12 SummaryInstructor: Brendan Juba1. 3-SAT reduces to independent set via ""gadgets,"" even though they look very different(a) A satisfying assignment to a CNF identifies at least one literal in ea",2020-03-05 22:19:08,2,93fbed0d4e552d8bd7ec435f71a31dbfea64a535,True,False,https://www.coursehero.com/file/56695045/s20-lec12pdf/,s20-lec12.pdf,16,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56695038,"CSE 347 Analysis of AlgorithmsFebruary 25, 2020Lecture 11 SummaryInstructor: Brendan Juba1. Reductions allow us to relate the solvability of computational problems, regardless of whetheror not we actually have algorithms for solving either problem.(",2020-03-05 22:19:04,1,31a3d8bd4e340eb0253e99252789fec250c3e10c,True,False,https://www.coursehero.com/file/56695038/s20-lec11pdf/,s20-lec11.pdf,7,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56695037,"CSE 347 Analysis of AlgorithmsMarch 3, 2020Lecture 13 SummaryInstructor: Brendan Juba1. Lemma: if Y is NP-complete, X is in NP, and Y P X, then X is also NP-complete. (So:reductions transfer NP-completeness.)2. 3SAT is NP-complete (and therefore so",2020-03-05 22:19:01,2,15625e388d89e98bfba8d602221c356adc5e2d42,True,False,https://www.coursehero.com/file/56695037/s20-lec13pdf/,s20-lec13.pdf,5,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693976,"CSE 347 Analysis of AlgorithmsFebruary 13, 2020Lecture 9 SummaryInstructor: Brendan Juba1. The Ford-Fulkerson Algorithm runs in O(C|E|) time where C =Pe out of s c(e)(a) Since the capacities remain integers, the amount of flow leaving s (the value ",2020-03-05 21:57:49,1,4411a83899d9fe7d8ad384b2b3bba7442c3f16c8,False,False,https://www.coursehero.com/file/56693976/s20-lec9pdf/,s20-lec9.pdf,5,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693969,"CSE 347 Analysis of AlgorithmsFebruary 6, 2020Lecture 8 SummaryInstructor: Brendan Juba1. The optimal distance between two strings can be decomposed into the cost of the operationtransforming the last character(s), plus the optimal cost of transformi",2020-03-05 21:57:48,1,f1a47bd6cd2a03767b9f9d4337d50ed4c6680d59,False,False,https://www.coursehero.com/file/56693969/s20-lec8pdf/,s20-lec8.pdf,3,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693949,"CSE 347 Analysis of AlgorithmsFebruary 18, 2020Lecture 10 SummaryInstructor: Brendan Juba1. We can solve the Maximum Bipartite Matching problem by reducing it to (Integer) MaximumFlow, which is solved by F-F.(a) We will use the following algorithm: ",2020-03-05 21:57:49,1,d9dccadde969ac23a2e73f4e19505bae8f34fc5a,True,False,https://www.coursehero.com/file/56693949/s20-lec10pdf/,s20-lec10.pdf,3,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693947,"CSE 347 Analysis of AlgorithmsJanuary 23, 2020Lecture 4 SummaryInstructor: Brendan Juba1. Problem: finding the closest pair of points in 2d(a) Easy to solve in O(n2 ) time, but can we solve it faster? - good candidate for divide andconquer.(b) In 1",2020-03-05 21:57:47,1,e8d1885162c582fcb6a5d3f79ce8134a7c344f29,True,False,https://www.coursehero.com/file/56693947/s20-lec4pdf/,s20-lec4.pdf,1,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693944,"CSE 347 Analysis of AlgorithmsJanuary 28, 2020Lecture 5 SummaryLecturer: Brendan Juba1. Problem: Scheduling all intervals {[si , ti ] : i = 1, . . . , n}.(a) Now we are given a set of requests and we are asked to schedule all of them. The questionis",2020-03-05 21:57:47,1,f4caab19bdfb698212e970610be84fa13136a5f4,True,False,https://www.coursehero.com/file/56693944/s20-lec5pdf/,s20-lec5.pdf,7,,Assignment,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693937,"CSE 347 Analysis of AlgorithmsJanuary 14, 2020Lecture 1 SummaryInstructor: Brendan Juba1. Administrivia: see course webpage http:/www.cse.wustl.edu/~bjuba/cse347/s202. Matrix Multiplication via Divide and Conquer(a) MatrixPmultiplication: for n  n ",2020-03-05 21:57:46,1,9085a1161933271d57cb7cc50069880b70e07e7e,False,False,https://www.coursehero.com/file/56693937/s20-lec1pdf/,s20-lec1.pdf,8,,Notes,,100000756845058,jjli527
7478704,7478704,Analysis in Algorithms,347,CSE,4629,5616,,0,,5616,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/7478704-CSE347/,1375,Washington University in St Louis,3,Spring,1,2016,7478704,56693933,"CSE 347 Analysis of AlgorithmsJanuary 30, 2020Lecture 6 SummaryLecturer: Brendan Juba1. The Cut Property for Minimum Spanning Tree(a) For any Minimum Spanning Tree and any partition of the nodes into two pieces, aminimum cost edge crossing from one ",2020-03-05 21:57:47,1,b668e8b2519758bd062cb6ae48aa9b86f1c35eb6,False,False,https://www.coursehero.com/file/56693933/s20-lec6pdf/,s20-lec6.pdf,2,,Notes,,100000756845058,jjli527
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56602023,,2020-03-04 13:59:07,4,330b69117ebd5c362b52631e805870df84d8a158,False,False,https://www.coursehero.com/file/56602023/Module-1pdf/,Module 1.pdf,4,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56602015,,2020-03-04 13:59:02,4,98c14b78b20b7c2e2367cfc6cd619038b7bccb8d,False,False,https://www.coursehero.com/file/56602015/Module-2pdf/,Module 2.pdf,4,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56602004,,2020-03-04 13:58:58,2,fb6d1860cbe90b145e758b33635886e871091d37,False,False,https://www.coursehero.com/file/56602004/Module-5pdf/,Module 5.pdf,3,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56601990,,2020-03-04 13:58:58,2,8eb43f02ffe98a795a6a221759ddcdb0b2dc5202,False,False,https://www.coursehero.com/file/56601990/Module-4pdf/,Module 4.pdf,6,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56601861,,2020-03-04 13:59:17,2,54ce7445333e90702f75a52e7652ca099bccc1e0,False,False,https://www.coursehero.com/file/56601861/Module-7pdf/,Module 7.pdf,9,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56601773,,2020-03-04 13:59:07,2,fedbfda0cd9a69323cdbd01e3555dd2e84de382d,False,False,https://www.coursehero.com/file/56601773/Module-3pdf/,Module 3.pdf,21,,Other,,100000796045076,mz580
250226,4294421,Computer Science,131,CSE,4629,330934,DougShook,0,DougShook,330934,1375,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/250226-CSE131/,1375,Washington University in St Louis,1,Fall,1,2014,4294421,56589735,RecursionroductionT6 lkmethodsAnalyzingwritingPowerfultechniqueforspecifyingcomputationNaturegivesmanyexamplesofrecursionLtreegrowsbranchesbyapplyingsamepatterninthesmallas itdoes inthelargeshapesmanipulatedrecursivelyresultsinterestingyiel,2020-03-04 13:58:57,2,bef2b4d6dfc6099049cd195bdd387a4df3317060,False,False,https://www.coursehero.com/file/56589735/Module-6pdf/,Module 6.pdf,8,,Other,,100000796045076,mz580
13532173,13532173,Misc,MISC,CSE,1339059,0,NoProfessor,0,NoProfessor,0,0,,https://www.coursehero.com/sitemap/schools/1375-Washington-University-in-St-Louis/courses/13532173-CSEMISC/,1375,Washington University in St Louis,1,Fall,1,2019,13532173,56482852,"SCM 522ASession 2: Core Concepts &amp; Tools of Lean Six SigmaCapability ExerciseCapability measurement: Cp and CpkCp: measure of ""how much"" variationexists in the process2Cpk: measure of ""how accurate"" ourprocess is with respect to achieving thecus",2020-03-03 02:00:43,3,2ebdd4372869f36e2b20298a495b50ee0f5ec273,False,False,https://www.coursehero.com/file/56482852/Capability-Exercisepdf/,Capability Exercise.pdf,1,,Assignment,,100000790798994,swcusp12
