course.canonical_course_id,course.course_id,course.course_name,course.course_num,course.dept_acro,course.dept_id,course.prof_id,course.prof_name,course.professor.dept_id,course.professor.name,course.professor.prof_id,course.professor.school_id,course.professor.teacher_id,course.resource_url,course.school_id,course.school_name,course.term,course.term_string,course.verified,course.year,course_id,db_filename,description,doc_date,document_pages.page_count,filehash,has_answers,is_featured,resource_url,title,total_views,type,type_ml,type_string,user_id,username
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050633,"The Algorithm and Main Result!""#%""#$&amp;Phase I and II: damped and undamped Newton'()*+,#+-$#-0/.21,234%""#+*&amp;,#- &amp;&amp;5%""#+ &amp;4'()*+,$(-/.0)-1617%""#+ &amp;)89:);&lt;)-""==&gt;#?+&lt;@+#=+Picking step size: back tracking line search7",2022-11-14 09:16:05,5,13bff7d09a0662ae1843641b7c436e11d41e82ef,False,False,https://www.coursehero.com/file/178050633/73-Newtons-Method-Theorem-2pdf/,7.3 Newton's Method - Theorem (2).pdf,0,,Code,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050630,"Stochastic Gradient DescentA rst motivation!""#$%&amp;'()*=?&lt;,);%&gt;.%'.""#:.%24-5.!*.,$32/&amp;;#6.5&amp;'.""#),&amp;:.%9+#78#)5#1)'.""#.5.)&amp;,.55#+&lt;&amp;,*.&amp;,.55#+&lt;&lt;.@),(+%A-.*.9&gt;.%B#""8+#9&lt;#6C#)+(""#E&amp;.CC$,6(&gt;.&amp;# &lt;&lt;,$5,&gt;C8&amp;#&lt;",2022-11-14 09:15:59,10,5b4f887f090813d4bd3498b95a2d37dab1942641,False,False,https://www.coursehero.com/file/178050630/61-SGD-Intro-2pdf/,6.1 SGD - Intro (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050629,"Mirror Descent: non Euclidean geometries!""#%'()*+,&amp;$'#-.3#)+,&amp;/011'#54+,$'#244,""11+""4&amp;(""607""(88=&gt;@""!60,8#',#8 &amp;+,&amp;('#""05&amp;60*-:4:+;86A+#B?4&amp;)('9:;(0&lt;28#',9'(99""86"",#?Lipschitz, smooth and strongly convex: di e",2022-11-14 09:15:56,13,ddaf0693ef8a5e324471d81a4e23466ba2c264ef,False,False,https://www.coursehero.com/file/178050629/58-Mirror-Descent-IV-2pdf/,5.8 Mirror Descent IV (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050628,"Stochastic Gradient Descent - Main Result!""#$./9:0!)'(/&gt;(&amp;?#@%A(.&lt;!=/""&gt;#.#0/$3%)?OP3BB""#7@#4?BB)$5(:&amp;74&amp;I@%""CG7N(/)FB2( H""$J 2""#73O%"")3%2 5$678%43%B""2(B"" 5(A001""./.K+LM$+,-#*2((B2&gt;A""/:!;CG&amp;#",2022-11-14 09:15:59,7,f29115c7e25c0cae19d328d5f6a435f8d9a8a8fe,False,False,https://www.coursehero.com/file/178050628/62-SGD-convergence-result-2pdf/,6.2 SGD - convergence result (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050626,"Mirror DescentThe sub gradient method: must change prox term!""012""!&amp;""%$()""',-*+"".&amp;"" /3+""-*43""5&amp;624""#&amp;""$#!""%2%758-$#&amp;5*=24&amp;""#&gt;9?0&amp;""*24'%:;"" /""@&lt;-*+""#A4@""'!+BB""!+ /C2412BB.!&amp;4*+""!236/Bregman Divergence ",2022-11-14 09:15:56,7,181364403a7e7375a69b783cd65f5f8b928efa5a,False,False,https://www.coursehero.com/file/178050626/57-Mirror-Descent-III-2pdf/,5.7 Mirror Descent III (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050625,"Convergence rates+,.""#Subgradient method'()()#Gradient descent for smooth functions Gradient descent for smooth and strongly convex functions$!/:5;""#!$%$""&amp;""$-1&lt;5&gt;=;2$*#5C2AB8#$ -&amp;*0,5&lt;#83=%#B32(862325=456#37893#',?",2022-11-14 09:15:46,7,f786f7506e7cf1c3e2a90675abd7a8f54bb1e003,False,False,https://www.coursehero.com/file/178050625/34-Basic-Convergence-Rates-2pdf/,3.4 Basic Convergence Rates (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050623,"Proximal Gradient Algorithm!""#$%&amp;' ()*+'/(,-+' (#.!0!123.4'153-67#',""8875&amp;'4-9,8:*+#1;22""%2-&lt;=&gt;#%,-1#7#&amp;'8*53?0""#,&lt;1@#+.875&amp;A1+,1?*53?""1#,0Properties of ProxB1#6%&amp;5,-3,H""!""D35D4$N75&amp;A1+,""&amp;#DD75&amp;'-D'.75&amp;' -D' C75&amp;'-D4 (8#4",2022-11-14 09:15:53,10,18a947d542e4f47759e9ac4d27b9a7140c2171c1,False,False,https://www.coursehero.com/file/178050623/53-Prox-Grad-Rates-of-Convergence-2pdf/,5.3 Prox Grad Rates of Convergence (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050621,"Projections and Proximal Operators!""#)*%&amp;' ($$+,*-%.%/01-30%&amp;#2-BC.*45&amp;6/7*&lt;*+*""8,79=+*:/ +&amp;#*&amp;&gt;5&amp;6?%0@#/0?,5*-%+;A#/*(Projected subgradient method!""#)*K*F0;%,'$%0D'PB"",'/F""#/%,""5D&gt;5&amp;6'7?*""C*+=N)*0",2022-11-14 09:15:48,8,3bf17b25a6837ac2a0c3955583567b4fe399cd58,False,False,https://www.coursehero.com/file/178050621/51-Proximal-and-Projected-Gradient-Descent-2pdf/,5.1 Proximal and Projected Gradient Descent (2).pdf,1,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050619,"Smooth functionsrecall de nition and quadratic upper bound!#$%&amp;'(""5&lt;3!*+)67$/8!*+ 2,-9:!'+ ,);/'(//!.(,0/!1//!#(6*36$!:623fi!32+35 9+;32+,(,/(34(*2!'*+3(5)Smooth functionsgradient step guarantees impro",2022-11-14 09:15:44,8,ea38930017f6222c9ac44fd5c4fdeba1cf376ff7,False,False,https://www.coursehero.com/file/178050619/33-Properties-of-smooth-and-strongly-convex-functionspdf/,3.3 Properties of smooth and strongly convex functions.pdf,1,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050616,Ed GLIEsee textbookdiscussionofcheckFwithfor33.2see45ZMi MzLgMaextensivemoreazctfuThetrackandstopAlgorithmGoalAlgorithm that asymptotically meets the lowersitlower bound met as 5bound IT c 4SeligEkaEGaussianIntuitionwith0,2022-11-14 09:11:30,15,2c44186029c64b03c81ac70f30d7d27e44e45ae2,False,False,https://www.coursehero.com/file/178050616/23-Pure-Exploration-2pdf/,23_-_Pure_Exploration_2.pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050614,"Convex functions - de nition 1: no assumptions!""'34)%&amp;)456$+4A.6-./014%&amp;"")""$*+$-./012+,)76&amp;($&lt;%=84 &gt; 8?&gt;9:.$)%;6$-4#@6B?=4,$-4?)fi$#Convex functions - de nition 2: gradient exists%++##D140#2fiCCo",2022-11-14 09:15:41,13,f40c3ca7445f28274e2ea12717a46d41a430395f,False,False,https://www.coursehero.com/file/178050614/23-Convex-Functions-Definitions-2pdf/,2.3 Convex Functions - Definitions (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050547,"GD vs SGD vs SVRGAccuracy vs Gradient Computations!""#$%&amp;',)$23.% /0-45,')3%6&gt;'$6?76(*#@DE!DE!KL4.DE)-&gt;$6&gt;36#+*%&amp;A;71#.% 89:77;3$&lt;1)$C*(?3+"")*+($%$F*(""%#G(,H.)2*$%7; ',=2*%B""5922G+32;IG6&amp;+3J$""%# 2*(?""#",2022-11-14 09:16:01,4,28ec407ee6ba22697e2683938d3dea03c9236f57,False,False,https://www.coursehero.com/file/178050547/65-SGD-Comparisons-2pdf/,6.5 SGD Comparisons (2).pdf,1,,Code,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050546,"Stochastic Gradient DescentThe problem of variance!""#$%&amp;!/0.&lt;=""-$#''($%1#',( 7+)+%**2+%#34#)55,($-)60(47 1"")@(&gt;?)+3%3($8%$299993%)2:145;A9,BCDE(F:4@G$H2 35+9NNN$N9NIJ3 JM3K4?$4%L""#""?-MStocha",2022-11-14 09:16:01,3,404fc382a8b9fa47df34767a8664325473d431d3,False,False,https://www.coursehero.com/file/178050546/63-SGD-Reducing-Variance-1-2pdf/,6.3 SGD Reducing Variance 1 (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050545,"Proximal Gradient Algorithm!""#$%&amp;' ()*+'/(,-+' (#.!0!123.4'153-67#',""8875&amp;'4-9,8:*+#1;22""%2-&lt;=&gt;#%,-1#7#&amp;'8*53?0""#,&lt;1@#+.875&amp;A1+,1?*53?""1#,0Properties of ProxB1#6%&amp;5,-3,H""!""D35D4$N75&amp;A1+,""&amp;#DD75&amp;'-D'.75&amp;' -D' C75&amp;'-D4 (8#4",2022-11-14 09:15:49,5,f0c8fe501526a6ea2a55ce27cc2adf0ef691ac64,False,False,https://www.coursehero.com/file/178050545/52-Prox-Grad-Basic-Properties-2pdf/,5.2 Prox Grad - Basic Properties (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050544,"Mirror DescentRecall guarantees for the sub gradient method!""#""91&amp;/B2!$""#%#0:$'()&amp;0;(""&lt;-=0#15:$I20#&gt;6C$= AI+,-./&amp;#01#3*""D=1E-$10,*:-1&gt;+&amp;/65:#!0:?/E""F'G2""1H""'781*@#/*#0=-G3#'1-#1#3J*9(251-DK*3F1""!-=",2022-11-14 09:15:54,4,efdb3644485ffb2fca9c7b44a5c86d1038dea07e,False,False,https://www.coursehero.com/file/178050544/56-Mirror-Descent-II-2pdf/,5.6 Mirror Descent II (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050543,"ISTA and FISTA - prox and acceleration in action!""#%&amp;' ($*+#,().+# (-4-115;'&lt;*:,=""+#-0!+-.1=,-+0$6,7#A1#2+:*+#&amp;+*:,=""+#-9:13""!,GIG7,9:13-$0#+-)&gt;A1#2+:*+#&amp;+/7 *@/9:13H. F ,B$$19+:,-+09:13B A$!1!+#-'!(,&amp;+G+:,-""1# F",2022-11-14 09:15:52,4,5324fb0a6ff597bb92e2dc0bb73b39e4231c5846,False,False,https://www.coursehero.com/file/178050543/54-ISTA-and-FISTA-2pdf/,5.4 ISTA and FISTA (2).pdf,1,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050542,"$.!/89(*Properties of Convex Functions!""Looking at the examples:'(!#$""'(!%&amp;&amp;"")'0!&amp;$-&amp;+121314#56,7We see three key di erences between gradient descent and the subgradient method.7gradient descent improves at every iteration, un",2022-11-14 09:15:44,7,8bd49bc508e73a1e33087a0866f17a1fd30c37f9,False,False,https://www.coursehero.com/file/178050542/32-Smooth-and-strongly-convex-functionspdf/,3.2 Smooth and strongly convex functions.pdf,4,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050539,"Some examples of convex setsThe positive orthant!""#$&amp;""#$'*+4556';B18;A8-)8(9/:/;13&lt; =&gt;9(:9?/3(/,*)6137&amp;'( ""#)Separating hyperplane/012'023.)%%F$.+0%(CG@@""81'8-DDD-@;=;8/&gt;#68@1C81'""0GE0A@,-DD",2022-11-14 09:15:40,7,3e3924310b626ea7676acb5a9774f1ceccc29b63,False,False,https://www.coursehero.com/file/178050539/22-Convex-Sets-Examples-2pdf/,2.2 Convex Sets - Examples (2).pdf,2,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178050506,"Applying optimality conditions to projectionObtaining a geometric characterization of projection!""#$%&amp;'()61+,-**2 -(+,01('$%/.2,1,+3.14$1( ./+27'()*8(*9/&lt;&gt;=(:$);7;+,#=//@-=2() .=/&gt;,01&gt;A521:,()(124$1",2022-11-14 09:15:41,3,fa786936a36dde231d33b8fe3c1f46764206310d,False,False,https://www.coursehero.com/file/178050506/25-Optimality-conditions-projection-2pdf/,2.5 Optimality conditions- projection (2).pdf,2,,Code,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178046340,"Gradient descentminimize a linear (1st order Taylor) approximation&amp;!""#""$%'(.8,0*)9$""+ -+,%$'(01(0(*5(:*$!,(!/""#,01.$/+32-43$013())5&amp;+76+3""(,10(""3#2(9*01;!+""#$""+,)(-'&lt;',($""+,-)+-=,&amp;(.&gt;?+&amp;+(/@&amp;&amp;(3/",2022-11-14 09:15:42,8,85c5e3b8dd45c6a0a8025fb5dead9043cc336594,False,False,https://www.coursehero.com/file/178046340/31-Intro-to-gradient-and-subgradient-descent-2pdf/,3.1 Intro to gradient and subgradient descent (2).pdf,4,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045685,ThompsonsamplingSource Bandit AlgorithmsThompson sampling isL.IS36chapBayesian bandit algorithm foraak armed banditrewardparameter spatypicallyExampleiaK length112kmeanQapriorvoverEEifvThe interpretation isUk is the unknownk,2022-11-14 09:11:35,10,e9eb3218d3730873189f0f66da225d975921e811,False,False,https://www.coursehero.com/file/178045685/25-Thompson-Sampling-1pdf/,25_-_Thompson_Sampling_1.pdf,2,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045552,"Algorithms and AnalysisWhat this course will coverOptimization:!""#$What are the basic algorithms for solving these convexproblems? How do we develop new algorithms? Howfast do they run, and what computing resources dothey need?Examples of probl",2022-11-14 09:15:34,11,01d1bb629286929de58db413f2bca8a1ade00b96,False,False,https://www.coursehero.com/file/178045552/13-Examples-2pdf/,1.3 Examples (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045542,"Some required backgroundLinear algebraBasic multi-variable calculusBasic understanding of algorithmic complexityLinear Algebra Primer!""#$%&amp;'*+()-.,!0-1/&amp;2/34(, 5//6). 7linear (in)dependence, span, basis*6::89""=6';&lt;&amp;""4'&gt;"";$",2022-11-14 09:15:38,21,5e33e97c108f6aa227bb40f1f27cb0ce7a66b850,False,False,https://www.coursehero.com/file/178045542/14-Basic-Backgroundpdf/,1.4 Basic Background.pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045418,"Bayesianlearni.no PosteriorEvolwHon BegesianBanditScourgeSeligBandit AlgorithmsPriorinformationL.ISonarms34,35Chappriorcharacterizedof a given arm marginal distribution Theapproach is to evolve the posterior distribution of thearms based on",2022-11-14 09:11:26,8,012162ceb075a71d673a91b74f1ea2429ec5ebda,False,False,https://www.coursehero.com/file/178045418/24-Bayesian-Banditspdf/,24_-_Bayesian_Bandits.pdf,1,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045371,"Sin UCBsampleswe willprof toswitch fromuse this intheintextTilt D t 1,2n3 toE andarmitEfEof arm reward andEEeffusion onlyoveralgorithmappropriateforECTilnDrandomnessanNOTtinsamplesEassumeFis MiIEoa51,2nEIRDXover en",2022-11-14 09:11:35,10,38265789e1a3aca736347957ec877f29c1da8d89,False,False,https://www.coursehero.com/file/178045371/25-Thompson-Sampling-2pdf/,25_-_Thompson_Sampling_2.pdf,0,,Slides,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045360,"Algorithms and AnalysisWhat this course will / will not coverOptimization:What can this model?When can we solve it?!""#$%%&amp;'%Max margin classi cationfi(Max margin classi cation+,-.+./0*)4&amp;5121705.806,),+010)3fi)12.3Image Denoi",2022-11-14 09:15:37,13,0924bb31dc04e134541a4118b167e840a18c7469,True,False,https://www.coursehero.com/file/178045360/12-Intro-to-this-course-2pdf/,1.2 Intro to this course (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045125,"Proof of Phase II(,-&amp;./D&amp;00$E5E5'R(/F$01$0)O52/S,T10""234),&amp;(""P&gt;(?AQF8V8/P#EMM):;%.9%256&amp;7=F$G0%-$""BU/.'$( )*+""#$%&amp;!@E""SM4W1S%2 @)DH(.IJ(%EGDKFLM-)4NN""&amp;MM0,-$0,(1%E""X0/'@V),(E@UWUWZ&amp;1#$MME",2022-11-14 09:16:05,4,d90a0c3a3ff7a6ccd283f7d54eb81e99b93c8e8f,False,False,https://www.coursehero.com/file/178045125/74-Newtons-Method-Proof-2pdf/,7.4 Newton's Method - Proof (2).pdf,3,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178045110,"Mirror DescentRevisiting Gradient Guarantees  dimension independent!!""#$%&amp;'()*:,+)*''/;&lt;=*#,/.-&gt;9#('3++4,9#*'+ D ,C3C)*, 6*0*1!/32)?*#@45,!!@)0?$9),A&gt;!+&amp;%(#6C@!7#--)+8+,9, 6,%B)*5Sub gradient method: line",2022-11-14 09:15:53,7,784c62b76d23a827c259c27c7a9b5421f0b8c5f5,False,False,https://www.coursehero.com/file/178045110/55-Mirror-Descent-I-2pdf/,5.5 Mirror Descent I (2).pdf,1,,Other,,100000835938588,UltraWolverinePerson424
4772946,26276783,,395T,CS,275,94285,,0,,94285,2339,,https://www.coursehero.com/sitemap/schools/2339-University-of-Texas/courses/4772946-CS395T/,2339,University of Texas,1,Fall,0,2022,26276783,178044912,"Di erentiable unconstrained problems/,0%""#$!""&amp;#'()*%%!!1'/0#453,#'#23,+14%"",*.3#36,02$#74)+,""8#9&amp;#'()*:""4/.?""@"",*;.,""&lt;#"",13=8%#%'=/!17#()""!4/BC""&amp;*943Dff"""",* .-+,'*&gt;/.$)1A0-Example: Sum of squaresE4",2022-11-14 09:15:40,8,0e16b0520ec93b38d6e94aa27c5d57ff966681ed,False,False,https://www.coursehero.com/file/178044912/24-Optimality-conditions-definitions-2pdf/,2.4 Optimality conditions - definitions (2).pdf,0,,Other,,100000835938588,UltraWolverinePerson424
